Textbox78,Textbox20,Textbox24,Textbox28,Textbox32,Textbox36,Textbox8,Id,Id1,Textbox2,Textbox95,TfpId,Textbox5,Textbox79,Textbox21,Textbox25,Textbox29,Textbox33,Textbox37,Textbox9,Textbox67,Textbox68,Textbox69,Textbox70,Textbox73,Textbox76,Textbox82
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,STESEN MINYAK ISMAIL,90041243,SOUTH1,65520,90041243-4,BIODIESEL B7 (RETAIL),5127,6660,6664,5396,5320,4495,2775,19413,19913,18843,12274,17780,17635,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,STESEN MINYAK ISMAIL,90041243,SOUTH1,65520,90041243-1,PRIMAX 95,7307,6138,6214,6492,7791,10076,11123,13486,16862,21440,15195,19424,20106,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,STESEN MINYAK ISMAIL,90041243,SOUTH1,65520,90041243-2,PRIMAX 95,7308,6138,6215,6492,7791,10076,11124,15231,18140,22778,16982,21176,21582,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,PETRONIAGA MESRA SERVICES,90041247,CENTR2,16198,90041247-1,PRIMAX 95,6623,6100,6090,5942,6508,6707,5987,23617,7260,12181,23268,23164,23262,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,PETRONIAGA MESRA SERVICES,90041247,CENTR2,16198,90041247-2,PRIMAX 95,6623,6101,6091,5942,6509,6707,5988,14777,17847,22477,21013,9174,12342,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,PETRONIAGA MESRA SERVICES,90041247,CENTR2,16198,90041247-3,PRIMAX 97,1665,1749,1335,1752,1660,1920,1747,6711,16135,14309,12939,11093,9392,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,PETRONIAGA MESRA SERVICES,90041247,CENTR2,16198,90041247-4,BIODIESEL B7 (RETAIL),621,1097,1038,803,918,1053,1186,9133,8430,7258,6169,5366,9826,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,NRNM FUEL & GAS STATION,90041250,EAST1,70980,90041250-1,PRIMAX 97,673,395,353,667,438,,400,14400,14100,13740,13230,12885,12330,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,NRNM FUEL & GAS STATION,90041250,EAST1,70980,90041250-2,PRIMAX 95,3864,3736,3717,3691,3700,,4153,20209,19080,20775,17670,21340,18262,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,NRNM FUEL & GAS STATION,90041250,EAST1,70980,90041250-3,PRIMAX 95,3863,3737,3717,3691,3700,,4154,20075,20172,11840,17443,26007,22232,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,NRNM FUEL & GAS STATION,90041250,EAST1,70980,90041250-4,BIODIESEL B7 (RETAIL),3955,3800,4030,3707,2875,,4044,16052,18075,19077,15075,14970,15070,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,PETRONIAGA SERVICES,90041280,NORTH1,81900,90041280-1,BIODIESEL B7 (RETAIL),6198,6950,7366,6796,5592,4988,3289,21409,20668,13785,17261,21344,21749,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,PETRONIAGA SERVICES,90041280,NORTH1,81900,90041280-2,PRIMAX 97,1392,1629,1201,1921,1701,2458,2737,13519,11857,10260,9194,12433,16405,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,PETRONIAGA SERVICES,90041280,NORTH1,81900,90041280-3,PRIMAX 95,6705,6107,6215,6486,8074,6988,6720,22767,21516,15674,20522,19696,16840,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,PETRONIAGA SERVICES,90041280,NORTH1,81900,90041280-4,PRIMAX 95,6706,6108,6215,6487,8074,6989,6720,22146,24339,17680,21819,21253,24598,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,PETRONIAGA SERVICES,90041280,NORTH1,81900,90041280-5,PRIMAX 95,6705,6107,6214,6487,8075,6989,6720,21750,21816,16416,19152,19426,21843,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,PETROL KIOSK BANDAR MENJALARA,90041287,CENTR2,54311,90041287-3,PRIMAX 95,3732,3947,3848,3768,3659,4550,4514,22150,23637,24050,18087,21235,24933,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,PETROL KIOSK BANDAR MENJALARA,90041287,CENTR2,54311,90041287-4,PRIMAX 95,3732,3947,3848,3769,3659,4550,4515,18250,21312,23625,16612,20786,25575,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,PETROL KIOSK BANDAR MENJALARA,90041287,CENTR2,54311,90041287-5,PRIMAX 97,1228,1053,1083,909,1137,1453,1594,7528,6428,16114,16562,14415,17735,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,PETROL KIOSK BANDAR MENJALARA,90041287,CENTR2,54311,90041287-2,PRIMAX 95,3732,3946,3848,3769,3659,4550,4515,18300,21600,18411,16340,22900,21213,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,PETROL KIOSK BANDAR MENJALARA,90041287,CENTR2,54311,90041287-1,BIODIESEL B7 (RETAIL),2062,2068,2008,1839,2293,2036,1126,15373,12987,16412,14163,13500,12728,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,DYNASTY PETROLEUM ENTERPRISE,90041291,CENTR3,122739,90041291-1,PRIMAX 95,8139,7637,6787,7286,7390,10158,10020,15156,15083,18140,22368,23304,16691,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,DYNASTY PETROLEUM ENTERPRISE,90041291,CENTR3,122739,90041291-4,BIODIESEL B7 (RETAIL),5420,6308,6116,4772,5985,5086,2530,21231,16403,15149,14867,20403,14738,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,DYNASTY PETROLEUM ENTERPRISE,90041291,CENTR3,122739,90041291-2,PRIMAX 95,8139,7637,6787,7287,7389,10157,10020,12100,11038,14416,17897,20373,12716,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,DYNASTY PETROLEUM ENTERPRISE,90041291,CENTR3,122739,90041291-3,PRIMAX 95,8140,7637,6788,7287,7390,10158,10021,12270,10886,14748,18245,19635,12578,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,EXQ RESOURCES,90041295,CENTR3,92363,90041295-3,PRIMAX 95,11276,10790,11295,11675,11060,10401,12096,13880,24795,20762,9901,20392,9806,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,EXQ RESOURCES,90041295,CENTR3,92363,90041295-4,PRIMAX 97,2934,2042,2804,3315,1822,1955,3068,16835,13705,22337,19942,16037,14430,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,EXQ RESOURCES,90041295,CENTR3,92363,90041295-5,BIODIESEL B7 (RETAIL),3678,3449,3279,3762,2742,1932,2861,21070,26408,18019,16325,18410,21917,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,EXQ RESOURCES,90041295,CENTR3,92363,90041295-6,BIODIESEL B7 (RETAIL),3677,3449,3280,3762,2742,1932,2862,20392,12659,13543,20168,21055,17784,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,EXQ RESOURCES,90041295,CENTR3,92363,90041295-2,PRIMAX 95,11277,10790,11295,11674,11060,10401,12096,7527,4731,14349,9722,5602,23087,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,EXQ RESOURCES,90041295,CENTR3,92363,90041295-1,PRIMAX 95,11277,10790,11295,11675,11060,10401,12096,25701,21849,16037,25261,15390,8197,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,AL FAYAKUN RESOURCES,90041318,EAST2,131040,90041318-3,PRIMAX 95,2472,2092,2055,2198,2409,2861,2216,12291,15025,10964,18788,15025,11993,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,AL FAYAKUN RESOURCES,90041318,EAST2,131040,90041318-4,PRIMAX 95,2471,2091,2055,2198,2409,2861,2217,19699,18562,18127,19127,19027,18703,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,AL FAYAKUN RESOURCES,90041318,EAST2,131040,90041318-2,PRIMAX 95,2472,2091,2055,2198,2409,2860,2216,12891,20427,18231,19852,16348,13596,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,AL FAYAKUN RESOURCES,90041318,EAST2,131040,90041318-1,BIODIESEL B7 (RETAIL),4339,6094,4290,5970,4802,5742,2741,12886,19968,12968,18968,13732,19392,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,ZAMANI BUSINESS ENTERPRISE,90041321,EAST1,60060,90041321-3,PRIMAX 95,4250,4350,4250,4150,4000,4250,4250,15000,18000,15000,17000,18000,18000,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,ZAMANI BUSINESS ENTERPRISE,90041321,EAST1,60060,90041321-1,BIODIESEL B7 (RETAIL),3000,2500,2500,2000,2000,2500,2300,15000,22000,18000,16000,15000,13000,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,ZAMANI BUSINESS ENTERPRISE,90041321,EAST1,60060,90041321-2,PRIMAX 97,450,400,500,400,400,300,400,11000,15000,13000,12500,12100,11700,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,ZAMANI BUSINESS ENTERPRISE,90041321,EAST1,60060,90041321-4,PRIMAX 95,4250,4350,4250,4150,4000,4250,4250,16000,16000,14000,14000,17000,17000,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,SS MAJU RAUDAH ENTERPRISE,90041333,EAST2,131040,90041333-3,PRIMAX 95,2786,,2878,3152,3151,3526,3182,18348,21448,,22698,20591,18348,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,SS MAJU RAUDAH ENTERPRISE,90041333,EAST2,131040,90041333-4,PRIMAX 95,2786,,2878,3151,3151,3525,3183,18083,19692,,17642,14449,20997,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,SS MAJU RAUDAH ENTERPRISE,90041333,EAST2,131040,90041333-1,BIODIESEL B7 (RETAIL),5961,,6214,6075,6196,6414,4954,19587,19029,,17098,11402,15801,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,SS MAJU RAUDAH ENTERPRISE,90041333,EAST2,131040,90041333-2,PRIMAX 97,661,,416,565,508,716,731,17282,16676,,15791,14889,14654,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,BADARIS NZ ENTERPRISE,90041344,SOUTH1,21840,90041344-1,BIODIESEL B7 (RETAIL),530,1558,1175,998,1892,795,349,13196,12270,11038,9536,8663,6708,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,BADARIS NZ ENTERPRISE,90041344,SOUTH1,21840,90041344-4,PRIMAX 95,4768,4354,4408,4785,5096,4627,4507,16257,22119,18283,18855,15230,20506,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,BADARIS NZ ENTERPRISE,90041344,SOUTH1,21840,90041344-2,PRIMAX 97,485,570,441,561,738,903,630,6430,6019,5623,10739,9846,9110,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,BADARIS NZ ENTERPRISE,90041344,SOUTH1,21840,90041344-3,PRIMAX 95,4768,4353,4408,4784,5096,4626,4508,13587,19415,15083,16257,10704,16547,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,RZ PETROL & SERVICE,90041358,SOUTH1,21840,90041358-1,BIODIESEL B7 (RETAIL),1540,,,,,,,5494,4124,,,,,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,RZ PETROL & SERVICE,90041358,SOUTH1,21840,90041358-2,PRIMAX 95,5296,,,,,,,15366,11442,,,,,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,RZ PETROL & SERVICE,90041358,SOUTH1,21840,90041358-3,PRIMAX 95,5297,,,,,,,18643,6917,,,,,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,RZ PETROL & SERVICE,90041358,SOUTH1,21840,90041358-4,PRIMAX 95,5297,,,,,,,7217,7042,,,,,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,RZ PETROL & SERVICE,90041358,SOUTH1,21840,90041358-5,PRIMAX 97,1029,,,,,,,5750,4708,,,,,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,BERKAT PJ STATION,90041366,SOUTH1,27300,90041366-4,BIODIESEL B7 (RETAIL),1088,605,619,533,1748,726,243,15008,13980,13260,12650,12109,9870,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,BERKAT PJ STATION,90041366,SOUTH1,27300,90041366-1,PRIMAX 95,2180,2269,2563,2217,2697,2418,2490,15500,12985,16126,13882,11793,20073,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,BERKAT PJ STATION,90041366,SOUTH1,27300,90041366-2,PRIMAX 95,2179,2269,2564,2217,2696,2419,2489,13431,11347,19786,17016,14629,17312,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,BERKAT PJ STATION,90041366,SOUTH1,27300,90041366-3,PRIMAX 97,326,281,206,329,461,456,244,8446,8164,7860,7606,7329,6783,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,STESEN MINYAK DZULLIA KAHAR,90041370,SOUTH1,54600,90041370-2,PRIMAX 95,6222,5716,5596,5822,7242,7686,7328,16984,18142,20909,22154,25098,18142,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,STESEN MINYAK DZULLIA KAHAR,90041370,SOUTH1,54600,90041370-3,PRIMAX 95,6222,5716,5596,5822,7242,7687,7329,15803,16384,16956,25331,19771,10585,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,STESEN MINYAK DZULLIA KAHAR,90041370,SOUTH1,54600,90041370-4,PRIMAX 97,532,743,509,610,547,1031,1078,13488,12718,12410,11039,10591,9994,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,STESEN MINYAK DZULLIA KAHAR,90041370,SOUTH1,54600,90041370-1,BIODIESEL B7 (RETAIL),4174,4426,3971,4971,3950,4407,1380,22765,22765,16991,12037,16168,11765,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,ANZ TOUCH ENTERPRISE,90041385,SOUTH2,16380,90041385-3,PRIMAX 95,7354,6585,6100,7128,6813,7909,7950,21889,14968,19339,18528,16678,22091,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,ANZ TOUCH ENTERPRISE,90041385,SOUTH2,16380,90041385-4,BIODIESEL B7 (RETAIL),1454,1412,1285,1714,1050,1219,1209,13345,11891,10479,9194,7480,6430,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,ANZ TOUCH ENTERPRISE,90041385,SOUTH2,16380,90041385-1,PRIMAX 97,1136,1536,1044,1404,1548,1603,1089,8583,7447,11371,10327,8923,12835,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,ANZ TOUCH ENTERPRISE,90041385,SOUTH2,16380,90041385-2,PRIMAX 95,7354,6586,6099,7128,6813,7909,7951,22200,14234,18193,19043,18011,18405,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,PROLANDER HECTARE,90041391,CENTR2,120860,90041391-3,PRIMAX 95,6272,5806,5701,5827,6392,5630,4566,19757,20176,20246,16256,11569,17634,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,PROLANDER HECTARE,90041391,CENTR2,120860,90041391-4,PRIMAX 95,6272,5807,5702,5828,6392,5630,4565,20218,21056,20846,16533,11706,17627,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,PROLANDER HECTARE,90041391,CENTR2,120860,90041391-5,PRIMAX 95,6272,5806,5701,5828,6392,5629,4566,21765,17677,20385,24316,16081,18036,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,PROLANDER HECTARE,90041391,CENTR2,120860,90041391-1,BIODIESEL B7 (RETAIL),1976,1591,2599,2456,2234,2232,923,14297,12292,10471,13459,11005,14297,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,PROLANDER HECTARE,90041391,CENTR2,120860,90041391-2,PRIMAX 97,2094,2225,2178,2441,2528,2023,2050,10532,19399,17217,15181,12535,9927,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,DISINI MSW ENTERPRISE,90041409,SOUTH2,5460,90041409-3,PRIMAX 97,565,789,701,565,701,692,765,7987,7376,6427,5576,10311,9567,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,DISINI MSW ENTERPRISE,90041409,SOUTH2,5460,90041409-4,BIODIESEL B7 (RETAIL),1304,1209,1232,1031,907,985,923,10523,9103,7986,6679,10063,9011,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,DISINI MSW ENTERPRISE,90041409,SOUTH2,5460,90041409-1,PRIMAX 95,3264,2956,2836,2760,2777,3828,3511,20562,20562,14375,19976,19865,19865,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,DISINI MSW ENTERPRISE,90041409,SOUTH2,5460,90041409-2,PRIMAX 95,3265,2956,2837,2761,2778,3828,3512,19893,13256,13256,24231,24231,18643,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,DZIYA ZADA RESOURCES,90041437,CENTR2,97311,90041437-1,BIODIESEL B7 (RETAIL),2390,3301,3837,2985,3382,2091,1388,22600,20604,17346,18969,15883,17994,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,DZIYA ZADA RESOURCES,90041437,CENTR2,97311,90041437-4,PRIMAX 95,9947,10892,10465,11110,11448,10376,8531,20488,19176,13850,16462,17675,17393,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,DZIYA ZADA RESOURCES,90041437,CENTR2,97311,90041437-2,PRIMAX 97,5245,4648,5327,5479,5333,5161,4386,15234,21522,16539,16216,16367,10791,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,DZIYA ZADA RESOURCES,90041437,CENTR2,97311,90041437-3,PRIMAX 95,9946,10891,10465,11110,11448,10376,8530,20541,19107,19765,17449,17731,17139,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,DZIYA ZADA RESOURCES,90041437,CENTR2,97311,90041437-5,PRIMAX 95,9947,10891,10465,11110,11449,10377,8530,15799,17837,20567,16106,14125,12470,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,NADI OASIS ENTERPRISE,90041443,NORTH1,70980,90041443-1,BIODIESEL B7 (RETAIL),3165,2611,3796,3003,2370,2559,2710,24457,21365,18979,21160,18043,20817,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,NADI OASIS ENTERPRISE,90041443,NORTH1,70980,90041443-2,BIODIESEL B7 (RETAIL),3165,2611,3797,3003,2370,2559,2711,16800,13678,10748,17395,14366,17541,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,NADI OASIS ENTERPRISE,90041443,NORTH1,70980,90041443-3,PRIMAX 95,3877,3282,3362,3951,3634,4167,3682,21503,18493,14738,16170,12508,19628,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,NADI OASIS ENTERPRISE,90041443,NORTH1,70980,90041443-4,PRIMAX 95,3877,3282,3362,3950,3633,4167,3682,17158,16860,15493,13755,12201,20680,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,NADI OASIS ENTERPRISE,90041443,NORTH1,70980,90041443-5,PRIMAX 95,3877,3283,3362,3951,3634,4166,3683,23638,15590,10125,21983,15140,21228,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,NAR GLOBAL ENERGY ENTERPRISE,90041451,SOUTH1,38220,90041451-1,BIODIESEL B7 (RETAIL),2809,2365,2292,3020,2866,2859,1650,18794,14281,17296,14985,12764,14047,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,NAR GLOBAL ENERGY ENTERPRISE,90041451,SOUTH1,38220,90041451-2,PRIMAX 95,3241,2251,2279,2354,2366,3001,3040,16320,5595,18029,17029,17085,17085,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,NAR GLOBAL ENERGY ENTERPRISE,90041451,SOUTH1,38220,90041451-3,PRIMAX 95,3242,2252,2278,2353,2366,3001,3040,15394,14394,18476,18476,11415,15329,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,NAR GLOBAL ENERGY ENTERPRISE,90041451,SOUTH1,38220,90041451-4,PRIMAX 95,3242,2252,2278,2354,2367,3001,3040,12233,12233,19223,12920,12920,22527,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,NAR GLOBAL ENERGY ENTERPRISE,90041451,SOUTH1,38220,90041451-5,PRIMAX 97,351,205,230,224,242,295,320,13428,13102,12980,12750,12527,12285,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,MAFFASWIQ ENTERPRISE,90041457,CENTR3,189402,90041457-1,BIODIESEL B7 (RETAIL),7571,8600,7523,7334,7600,6700,,21383,19771,17300,13823,17389,16900,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,MAFFASWIQ ENTERPRISE,90041457,CENTR3,189402,90041457-2,PRIMAX 95,10702,8250,7830,8135,9450,11450,,9106,12342,14500,22575,19027,18400,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,MAFFASWIQ ENTERPRISE,90041457,CENTR3,189402,90041457-3,PRIMAX 95,10703,8250,7830,8135,9450,11450,,19141,17838,20100,18853,21507,20600,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,MAFFASWIQ ENTERPRISE,90041457,CENTR3,189402,90041457-4,PRIMAX 97,1170,800,1005,757,1000,1300,,9595,9433,13800,12193,11257,10800,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,RE & P TRADING,90041460,CENTR3,57338,90041460-3,BIODIESEL B7 (RETAIL),762,2522,2283,1508,1109,1316,646,18404,19326,13895,12191,9286,9681,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,RE & P TRADING,90041460,CENTR3,57338,90041460-4,BIODIESEL B7 (RETAIL),761,2523,2283,1508,1109,1315,646,21376,18991,18543,13710,13481,10934,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,RE & P TRADING,90041460,CENTR3,57338,90041460-1,PRIMAX 95,3426,3886,4062,4455,3525,5165,4349,17652,18483,15038,13415,16715,16356,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,RE & P TRADING,90041460,CENTR3,57338,90041460-2,PRIMAX 95,3427,3886,4062,4455,3525,5164,4349,13465,7550,19567,13698,23231,16419,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,STESEN MINYAK SITIMAS MAJU,90041480,SOUTH1,27300,90041480-3,PRIMAX 95,4913,5190,4795,4788,4495,6208,6667,19055,25508,25161,18321,10971,17968,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,STESEN MINYAK SITIMAS MAJU,90041480,SOUTH1,27300,90041480-4,BIODIESEL B7 (RETAIL),568,50,129,1120,620,1251,733,11498,10838,10799,10799,9699,9027,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,STESEN MINYAK SITIMAS MAJU,90041480,SOUTH1,27300,90041480-2,PRIMAX 95,4913,5190,4795,4787,4495,6209,6668,12845,12138,3520,18321,18321,23125,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,STESEN MINYAK SITIMAS MAJU,90041480,SOUTH1,27300,90041480-1,PRIMAX 97,750,550,520,570,650,667,670,10884,10199,9027,8630,8108,7597,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,ASM SERVICE STATION,90041483,NORTH2,16380,90041483-3,PRIMAX 95,1160,1132,1000,1293,1403,1933,1410,12819,9341,5947,13300,9341,5330,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,ASM SERVICE STATION,90041483,NORTH2,16380,90041483-4,BIODIESEL B7 (RETAIL),511,1028,1000,1143,1484,1218,1021,8273,7230,5534,7300,16994,14913,
25/07/2016,26/07/2016,27/07/2016,28/07/2016,29/07/2016,30/07/2016,31/07/2016,ASM SERVICE STATION,90041483,NORTH2,16380,90041483-2,PRIMAX 95,1161,1133,1000,1292,1403,1932,1410,891,891,891,891,11762,11762,
