Textbox78,Textbox20,Textbox24,Textbox28,Textbox32,Textbox36,Textbox8,Id,Id1,Textbox2,Textbox95,TfpId,Textbox5,Textbox79,Textbox21,Textbox25,Textbox29,Textbox33,Textbox37,Textbox9,Textbox67,Textbox68,Textbox69,Textbox70,Textbox73,Textbox76,Textbox82
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SERUAN MESRA ENTERPRISE,90035843,NORTH2,60060,90035843-1,BIODIESEL B7 (RETAIL),5814,5867,5789,4022,3600,6095,6440,11650,16620,16320,10586,17500,13800,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SERUAN MESRA ENTERPRISE,90035843,NORTH2,60060,90035843-2,PRIMAX 95,3925,3863,4493,5070,4725,4663,4509,12350,23400,15385,15100,16800,11600,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,Z TWO H ENTERPRISE,90035906,CENTR2,96014,90035906-1,BIODIESEL B7 (RETAIL),4974,6472,6739,6347,,5777,6651,20133,20603,13407,15127,8677,,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,Z TWO H ENTERPRISE,90035906,CENTR2,96014,90035906-4,PRIMAX 95,6048,6438,7112,8312,,6312,6884,21829,21829,15255,22583,18419,,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,Z TWO H ENTERPRISE,90035906,CENTR2,96014,90035906-2,PRIMAX 95,6048,6437,7113,8311,,6313,6884,18122,14014,23854,22787,22787,,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,Z TWO H ENTERPRISE,90035906,CENTR2,96014,90035906-3,PRIMAX 95,6048,6438,7112,8312,,6312,6885,18750,25043,24707,22061,716,,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,ANH MART,90035966,SOUTH2,70980,90035966-3,PRIMAX 95,4863,6442,7415,8187,6941,5328,6000,5709,13678,22578,5105,22513,12450,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,ANH MART,90035966,SOUTH2,70980,90035966-4,PRIMAX 95,4863,6441,7415,8187,6941,5328,6001,24823,19571,19371,19371,23253,23752,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,ANH MART,90035966,SOUTH2,70980,90035966-5,PRIMAX 97,1106,1210,1336,1382,1223,1075,1068,5605,15729,14371,13035,11556,10357,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,ANH MART,90035966,SOUTH2,70980,90035966-1,BIODIESEL B7 (RETAIL),9366,8700,8337,6550,4180,9536,7719,8644,10376,12597,9720,14247,15572,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,ANH MART,90035966,SOUTH2,70980,90035966-2,PRIMAX 95,4864,6442,7416,8187,6941,5329,6001,20592,22098,4705,23700,18117,18676,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,POLYSAGE TRADING,90035991,SOUTH2,92820,90035991-1,BIODIESEL B7 (RETAIL),9000,8000,10500,8000,7000,7000,10000,14500,4000,17000,10000,9000,18500,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,POLYSAGE TRADING,90035991,SOUTH2,92820,90035991-2,PRIMAX 95,5333,5333,5333,5334,5333,5333,5333,15000,15000,15000,15000,15000,20000,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,POLYSAGE TRADING,90035991,SOUTH2,92820,90035991-3,PRIMAX 95,5334,5333,5333,5333,5334,5334,5334,15000,15000,15000,15000,15000,20000,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,POLYSAGE TRADING,90035991,SOUTH2,92820,90035991-4,PRIMAX 95,5333,5334,5334,5333,5333,5333,5333,16000,17000,12000,11000,10000,10000,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,POLYSAGE TRADING,90035991,SOUTH2,92820,90035991-5,PRIMAX 97,1800,1900,1850,1900,1900,1900,2000,9500,18000,15000,12000,9000,15000,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,TRIPLE A PETROL SERVICES,90036013,EAST1,49140,90036013-2,PRIMAX 95,6903,7010,7396,6649,7013,7046,,20101,17933,16642,21334,18840,19012,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,TRIPLE A PETROL SERVICES,90036013,EAST1,49140,90036013-3,PRIMAX 95,6903,7010,7396,6648,7013,7045,,16280,19995,20112,22920,21106,15005,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,TRIPLE A PETROL SERVICES,90036013,EAST1,49140,90036013-4,PRIMAX 97,727,758,698,701,788,891,,9378,8578,7958,7158,6028,5028,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,TRIPLE A PETROL SERVICES,90036013,EAST1,49140,90036013-1,BIODIESEL B7 (RETAIL),3746,2984,1915,2420,4045,3872,,16320,13150,14644,14000,15865,15845,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,NF TIDI ENTERPRISE,90036061,NORTH1,32760,90036061-2,PRIMAX 97,662,840,747,976,876,840,819,9730,9126,8523,6983,5371,9230,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,NF TIDI ENTERPRISE,90036061,NORTH1,32760,90036061-3,PRIMAX 95,4617,4442,5405,5396,5396,5091,4713,19883,22840,14427,14992,21457,21093,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,NF TIDI ENTERPRISE,90036061,NORTH1,32760,90036061-4,PRIMAX 95,4618,4442,5404,5397,5397,5091,4713,17817,19668,16855,4440,1435,15257,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,NF TIDI ENTERPRISE,90036061,NORTH1,32760,90036061-1,BIODIESEL B7 (RETAIL),1882,1817,1815,1899,1819,1896,1820,9672,7282,16318,13354,16735,14529,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,UMIZ SERVICE STATION,90036095,CENTR1,98280,90036095-1,BIODIESEL B7 (RETAIL),4712,4667,6051,5184,3730,2208,5969,18067,12877,12572,12877,14101,12115,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,UMIZ SERVICE STATION,90036095,CENTR1,98280,90036095-4,PRIMAX 95,4658,4726,4911,6162,5225,5215,4823,19852,14407,15174,14714,15021,13488,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,UMIZ SERVICE STATION,90036095,CENTR1,98280,90036095-5,PRIMAX 95,4659,4726,4912,6162,5225,5215,4822,21720,17690,17766,11964,11964,16853,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,UMIZ SERVICE STATION,90036095,CENTR1,98280,90036095-2,PRIMAX 97,579,681,416,1028,948,748,596,6987,6438,5899,5113,4112,13948,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,UMIZ SERVICE STATION,90036095,CENTR1,98280,90036095-3,PRIMAX 95,4659,4725,4911,6162,5224,5214,4822,23755,19262,14407,19262,18667,16246,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,FAYAKUN RESOURCES,90036101,EAST2,49140,90036101-1,BIODIESEL B7 (RETAIL),1900,2400,2200,2200,1800,2800,2200,10500,20000,17500,26000,24000,22000,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,FAYAKUN RESOURCES,90036101,EAST2,49140,90036101-2,PRIMAX 95,2267,2366,3000,3300,4033,3100,3266,12000,17000,14000,17000,17000,16000,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,FAYAKUN RESOURCES,90036101,EAST2,49140,90036101-3,PRIMAX 95,2267,2367,3000,3300,4034,3100,3267,12000,12000,18000,11000,18000,18000,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,FAYAKUN RESOURCES,90036101,EAST2,49140,90036101-4,PRIMAX 95,2266,2367,3000,3300,4033,3100,3267,12000,11000,17000,18000,18000,6000,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,AMBANG WARISAN ENTERPRISE,90036109,NORTH1,16380,90036109-3,BIODIESEL B7 (RETAIL),1946,,,2681,1672,,2886,10009,13601,,,7414,5741,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,AMBANG WARISAN ENTERPRISE,90036109,NORTH1,16380,90036109-4,,,,,,,,,,,,,,,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,AMBANG WARISAN ENTERPRISE,90036109,NORTH1,16380,90036109-1,PRIMAX 95,1571,,,2361,2351,,1835,8000,8722,,,8000,11210,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,AMBANG WARISAN ENTERPRISE,90036109,NORTH1,16380,90036109-2,PRIMAX 95,2356,,,3542,3526,,2752,20777,21472,,,18168,20000,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,STESEN MINYAK YZ,90036126,CENTR2,34387,90036126-1,BIODIESEL B7 (RETAIL),1283,1260,1376,12071,555,1499,1248,9693,19566,18066,16760,21378,20619,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,STESEN MINYAK YZ,90036126,CENTR2,34387,90036126-2,PRIMAX 95,7007,8070,7444,8550,7440,6415,6849,19661,10281,24140,17314,24576,18181,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,STESEN MINYAK YZ,90036126,CENTR2,34387,90036126-3,PRIMAX 97,1254,1388,1470,1512,1271,1041,1435,11325,10085,8915,7340,16628,15623,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,STESEN MINYAK YZ,90036126,CENTR2,34387,90036126-4,PRIMAX 95,7008,8070,7443,8550,7440,6415,6850,22994,16481,20217,10953,24179,17952,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SAHABAT MESRA ENTERISE,90036135,CENTR2,27118,90036135-4,BIODIESEL B7 (RETAIL),350,800,600,350,400,350,300,9150,19700,18900,18300,18000,17600,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SAHABAT MESRA ENTERISE,90036135,CENTR2,27118,90036135-1,PRIMAX 95,4000,4500,5000,5000,4500,4500,5500,16000,9000,19000,19000,9000,24000,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SAHABAT MESRA ENTERISE,90036135,CENTR2,27118,90036135-2,PRIMAX 95,4000,4500,5000,5000,4500,4500,5500,25000,25000,16000,6000,17000,9000,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SAHABAT MESRA ENTERISE,90036135,CENTR2,27118,90036135-3,PRIMAX 97,850,750,750,750,600,500,700,12600,11750,11000,10250,9500,8900,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,IMSANA TRADING,90036156,EAST1,0,90036156-2,PRIMAX 95,1972,,1608,2289,2209,1835,2054,16130,10074,,15810,23025,21708,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,IMSANA TRADING,90036156,EAST1,0,90036156-3,PRIMAX 97,83,,490,238,177,162,194,5384,5320,,4890,4634,9854,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,IMSANA TRADING,90036156,EAST1,0,90036156-1,PRIMAX 95,1972,,1608,2289,2209,1835,2054,20309,20295,,15810,17435,22559,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,IMSANA TRADING,90036156,EAST1,0,90036156-4,BIODIESEL B7 (RETAIL),1973,,1607,2289,2208,1836,2054,1,1,,15810,1,1,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,IMSANA TRADING,90036156,EAST1,0,90036156-5,,1243,,490,1404,2189,1327,1225,9391,8263,,12433,11030,8847,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,KOPERASI KELUARGA NIK SALLEH,90036177,EAST1,32760,90036177-2,PRIMAX 97,1246,752,1058,1405,1337,1420,1443,6980,5763,5087,15057,13824,12118,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,KOPERASI KELUARGA NIK SALLEH,90036177,EAST1,32760,90036177-3,PRIMAX 95,5322,5956,6227,7420,8270,8160,8798,17158,18591,19562,18591,13180,16714,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,KOPERASI KELUARGA NIK SALLEH,90036177,EAST1,32760,90036177-1,BIODIESEL B7 (RETAIL),2140,2117,2027,2449,2860,2756,2436,11810,17564,13057,11040,8434,5545,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,KOPERASI KELUARGA NIK SALLEH,90036177,EAST1,32760,90036177-4,PRIMAX 95,5323,5956,6227,7420,8270,8161,8798,18142,19556,20241,20909,14055,11598,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,KOPERASI KELUARGA NIK SALLEH,90036177,EAST1,32760,90036177-5,PRIMAX 95,5322,5956,6227,7420,8271,8160,8798,16956,19366,16384,19636,10130,11348,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,TITI ESBI ENTERPRISE,90036180,SOUTH1,70980,90036180-1,BIODIESEL B7 (RETAIL),5954,3998,4859,3459,2209,4654,5302,13733,13359,14631,15305,12310,21166,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,TITI ESBI ENTERPRISE,90036180,SOUTH1,70980,90036180-3,PRIMAX 95,3534,4086,5223,6767,7910,4672,4324,22875,16274,21604,11495,1101,17460,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,TITI ESBI ENTERPRISE,90036180,SOUTH1,70980,90036180-4,PRIMAX 95,3535,4085,5222,6767,7910,4671,4323,8590,24084,16125,26358,23329,7635,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,TITI ESBI ENTERPRISE,90036180,SOUTH1,70980,90036180-2,PRIMAX 97,337,560,538,1196,1505,560,555,9591,9231,8730,8164,7055,5460,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,AL IMAN ENTERPRISE,90036201,SOUTH2,32760,90036201-1,PRIMAX 95,3550,3579,3616,3226,2901,3636,3732,16503,22200,23300,23300,21861,21861,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,AL IMAN ENTERPRISE,90036201,SOUTH2,32760,90036201-2,PRIMAX 95,3550,3578,3616,3227,2902,3636,3732,9871,13454,10657,14344,20250,14447,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,AL IMAN ENTERPRISE,90036201,SOUTH2,32760,90036201-3,PRIMAX 97,603,942,714,811,594,523,988,15487,14884,13942,13228,12417,11823,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,AL IMAN ENTERPRISE,90036201,SOUTH2,32760,90036201-4,BIODIESEL B7 (RETAIL),3567,4150,2858,3574,1791,3955,3209,13280,15173,16483,19085,20971,19180,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,FAROZA PETRO ENTERPRISE,90036225,SOUTH2,65520,90036225-1,BIODIESEL B7 (RETAIL),4097,4584,3891,3193,4061,4564,4395,15999,17362,18238,19808,16615,18014,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,FAROZA PETRO ENTERPRISE,90036225,SOUTH2,65520,90036225-2,PRIMAX 97,666,747,530,667,563,211,686,11412,10746,9999,9469,8802,8239,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,FAROZA PETRO ENTERPRISE,90036225,SOUTH2,65520,90036225-3,PRIMAX 95,3627,4293,3499,2858,3585,2990,3467,16836,19819,16014,21386,13151,16238,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,FAROZA PETRO ENTERPRISE,90036225,SOUTH2,65520,90036225-4,PRIMAX 95,3628,4294,3498,2857,3586,2991,3467,13815,19957,20634,19186,21707,22368,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SERI MULIA ENTERPRISE,90036236,NORTH2,152880,90036236-1,BIODIESEL B7 (RETAIL),6461,8424,7685,5980,3986,6633,7066,13328,16826,19548,14369,23303,19661,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SERI MULIA ENTERPRISE,90036236,NORTH2,152880,90036236-3,PRIMAX 95,4878,5186,7795,8800,10394,10317,8214,21653,13984,22605,24600,17614,17685,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SERI MULIA ENTERPRISE,90036236,NORTH2,152880,90036236-4,PRIMAX 95,4878,5186,7796,8800,10393,10317,8215,16293,26878,20717,16360,18660,9061,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SERI MULIA ENTERPRISE,90036236,NORTH2,152880,90036236-5,PRIMAX 95,4878,5185,7796,8800,10393,10318,8214,16426,14957,17646,18857,13076,13300,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SERI MULIA ENTERPRISE,90036236,NORTH2,152880,90036236-6,PRIMAX 97,2018,2016,3837,4162,4651,5392,4143,15500,18757,16866,18471,19615,15357,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SERI MULIA ENTERPRISE,90036236,NORTH2,152880,90036236-2,BIODIESEL B7 (RETAIL),6461,8423,7685,5981,3987,6633,7066,11938,15642,16760,13500,19046,14857,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,FH INTECH,90036280,NORTH1,60060,90036280-2,PRIMAX 95,3967,4384,4194,5474,5898,4841,4333,20953,14251,18372,17780,13863,23622,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,FH INTECH,90036280,NORTH1,60060,90036280-1,PRIMAX 95,3966,4383,4194,5474,5898,4840,4334,14918,19347,18547,12109,21421,6384,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,FH INTECH,90036280,NORTH1,60060,90036280-3,PRIMAX 95,3966,4383,4194,5474,5898,4840,4333,19276,22528,22258,18169,20963,23607,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,FH INTECH,90036280,NORTH1,60060,90036280-4,PRIMAX 97,843,607,814,1409,1279,868,1016,11563,10231,9249,8049,6818,5539,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,FH INTECH,90036280,NORTH1,60060,90036280-5,BIODIESEL B7 (RETAIL),3613,3069,3306,4470,1378,3873,3866,17952,18261,15646,12057,18737,20957,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,LA PETROLEUM SERVICES,90036292,CENTR2,46026,90036292-3,PRIMAX 97,,849,,904,959,617,1033,12630,,10558,,9420,8301,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,LA PETROLEUM SERVICES,90036292,CENTR2,46026,90036292-4,PRIMAX 95,,4743,,5277,4301,4287,4643,23551,,17985,,21146,8728,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,LA PETROLEUM SERVICES,90036292,CENTR2,46026,90036292-5,BIODIESEL B7 (RETAIL),,3771,,4020,3776,3536,4436,20369,,18152,,15850,23259,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,LA PETROLEUM SERVICES,90036292,CENTR2,46026,90036292-1,PRIMAX 95,,4742,,5278,4300,4287,4643,23779,,11417,,6573,18291,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,LA PETROLEUM SERVICES,90036292,CENTR2,46026,90036292-2,PRIMAX 95,,4743,,5278,4301,4286,4644,21146,,20986,,16588,19013,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,JELAWAT FUEL RESOURCES,90036341,EAST1,60060,90036341-3,PRIMAX 95,5224,5241,,6450,6276,6758,6404,10620,15983,21446,,22171,15525,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,JELAWAT FUEL RESOURCES,90036341,EAST1,60060,90036341-4,PRIMAX 95,5223,5240,,6449,6277,6759,6405,21035,19874,18517,,14817,12385,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,JELAWAT FUEL RESOURCES,90036341,EAST1,60060,90036341-1,BIODIESEL B7 (RETAIL),3204,4238,,3909,4582,4963,3709,13648,15906,17126,,17155,16553,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,JELAWAT FUEL RESOURCES,90036341,EAST1,60060,90036341-2,PRIMAX 95,5223,5241,,6450,6276,6759,6404,23328,20013,16558,,16161,18941,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,JAMALUDDIN NORDIN ENTERPRISE,90036385,CENTR2,21286,90036385-4,PRIMAX 95,,,,,,,,,,,,,,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,JAMALUDDIN NORDIN ENTERPRISE,90036385,CENTR2,21286,90036385-5,BIODIESEL B7 (RETAIL),,,,,,,,,,,,,,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,JAMALUDDIN NORDIN ENTERPRISE,90036385,CENTR2,21286,90036385-1,PRIMAX 95,,,,,,,,,,,,,,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,JAMALUDDIN NORDIN ENTERPRISE,90036385,CENTR2,21286,90036385-2,PRIMAX 97,,,,,,,,,,,,,,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,JAMALUDDIN NORDIN ENTERPRISE,90036385,CENTR2,21286,90036385-3,PRIMAX 95,,,,,,,,,,,,,,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,PETROMELOR,90036436,EAST1,32760,90036436-1,PRIMAX 95,2089,,2387,3111,3505,3151,3179,18565,18565,,17246,20324,17637,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,PETROMELOR,90036436,EAST1,32760,90036436-3,PRIMAX 95,2089,,2386,3112,3504,3150,3179,17121,17121,,13900,17668,9699,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,PETROMELOR,90036436,EAST1,32760,90036436-4,BIODIESEL B7 (RETAIL),1776,,850,1633,1274,2351,2077,10846,9104,,16520,20235,18996,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,PETROMELOR,90036436,EAST1,32760,90036436-2,PRIMAX 95,2089,,2386,3112,3504,3151,3179,11804,5562,,22418,22418,22418,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SRI ANGGERIK ENTERPRISE,90036490,CENTR1,60060,90036490-3,PRIMAX 95,10900,11379,11371,12111,11902,10104,10273,13984,15585,13200,16680,16946,16071,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SRI ANGGERIK ENTERPRISE,90036490,CENTR1,60060,90036490-1,PRIMAX 95,10900,11379,11370,12111,11901,10104,10272,10386,11714,21950,13450,13614,12266,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SRI ANGGERIK ENTERPRISE,90036490,CENTR1,60060,90036490-2,PRIMAX 95,10900,11380,11370,12111,11901,10104,10272,16120,13214,19847,23418,18842,23613,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SRI ANGGERIK ENTERPRISE,90036490,CENTR1,60060,90036490-4,BIODIESEL B7 (RETAIL),3436,2850,3156,2964,1573,3254,3278,14642,11025,19333,21552,18511,17026,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SERI EMBUN JAYA ENTERPRISE,90036500,EAST2,131040,90036500-3,PRIMAX 95,8562,8531,9707,9707,9654,8491,9289,22468,14357,14350,11800,20328,10625,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SERI EMBUN JAYA ENTERPRISE,90036500,EAST2,131040,90036500-4,PRIMAX 97,917,1009,1365,1366,1264,846,1093,9580,8488,7458,6100,10216,9035,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SERI EMBUN JAYA ENTERPRISE,90036500,EAST2,131040,90036500-1,BIODIESEL B7 (RETAIL),8854,10628,7128,7128,3076,7803,7581,11540,13633,7671,18580,20736,17242,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SERI EMBUN JAYA ENTERPRISE,90036500,EAST2,131040,90036500-2,PRIMAX 95,8562,8531,9706,9706,9654,8491,9288,18657,20046,19426,18057,5437,17493,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,KKAS ENTERPRISE,90036542,NORTH1,32760,90036542-1,PRIMAX 95,4515,5146,5166,5029,5250,5217,4907,21095,17429,18172,12938,13938,11983,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,KKAS ENTERPRISE,90036542,NORTH1,32760,90036542-2,PRIMAX 95,4515,5146,5165,5029,5250,5217,4907,18624,18581,18352,23669,23669,23731,
